Channel_1,Channel_2,Channel_3,Channel_4
0.000000,-12.510413,-11.367146,-187.075943
0.000000,-59.643463,-119.406509,-38.643368
0.000000,48.457935,-148.322571,-91.291718
0.000000,38.736454,14.621624,-100.173325
0.000000,100.331474,79.780403,-121.143127
0.000000,-20.615549,-148.901321,-163.219193
0.000000,-18.774555,-95.001381,-49.972126
0.000000,44.482971,-178.975098,-109.442619
0.000000,72.516556,52.979568,-87.342361
0.000000,57.758228,34.065212,-149.998505
0.000000,-0.344559,-127.122765,-96.869812
0.000000,-136.230453,-113.322685,-29.955564
0.000000,11.480878,-146.968094,-136.384781
0.000000,84.594925,59.795639,-100.891510
0.000000,78.172768,64.504997,-120.009766
0.000000,10.652493,-78.536995,-76.995239
0.000000,-170.845291,-93.071106,33.494495
0.000000,45.435017,-128.984818,-140.082428
0.000000,-236.859283,52.390671,-83.915695
0.000000,-4.180854,6.076020,-104.198944
0.000000,-36.683750,-119.829803,-88.190247
0.000000,-187.595596,-131.783264,-52.474022
0.000000,4.440279,-52.907448,-114.100616
0.000000,124.110374,84.088058,-50.084324
0.000000,28.351526,43.253899,-128.996185
0.000000,-49.971233,-151.180634,-77.820564
0.000000,-260.913544,-148.099442,6.660295
0.000000,36.123215,-59.767075,-118.544769
0.000000,115.491058,74.295837,-51.090870
0.000000,-12.381876,-159.310242,-144.772736
0.000000,-102.351868,-130.821289,-107.961754
0.000000,62.420071,-167.993240,-54.864750
0.000000,61.149490,34.994186,-136.523285
0.000000,97.741020,29.153097,-130.667664
0.000000,16.830135,66.329422,-93.994148
0.000000,-54.436779,-89.848938,-26.698664
0.000000,31.413185,-153.860336,-115.244461
0.000000,-241.127762,39.020805,-105.603386
0.000000,62.425167,63.844986,-73.212753
0.000000,-16.607584,-69.747009,-93.442047
0.000000,-112.266319,-87.336395,-21.248785
0.000000,43.383213,-180.480042,-114.469154
0.000000,-239.335495,56.484543,-80.889297
0.000000,15.759609,27.103535,-99.259087
0.000000,-23.011690,-166.639908,-90.506508
0.000000,-175.870682,-122.458305,-29.949305
0.000000,21.878325,-149.235657,-135.032990
0.000000,97.417702,81.450356,-77.941071
0.000000,11.140844,-210.196396,-148.014648
0.000000,-3.763209,-113.887383,-89.492928
0.000000,-234.836121,-108.367828,4.097383
0.000000,-0.559556,-137.429520,-137.044449
0.000000,-229.573654,51.206238,-88.082512
0.000000,-8.608169,4.583097,-133.679642
0.000000,-44.500580,-118.409409,-58.224888
0.000000,65.214249,-134.271973,-43.806095
0.000000,45.591000,-50.615940,-145.399292
0.000000,-203.048584,85.792587,-59.846970
0.000000,0.831459,1.464464,-87.137619
0.000000,-85.111710,-87.820457,-66.840919
0.000000,-279.239471,-137.717773,-74.121262
0.000000,-256.997894,-12.806235,-101.508049
0.000000,57.362133,41.662384,-220.554794
0.000000,-15.926914,-70.980804,-112.786842
0.000000,-105.289444,-99.639160,-51.645958
0.000000,-3.244340,-155.244354,-83.070938
0.000000,38.257042,44.695587,-107.914330
0.000000,33.308357,36.970097,-134.756287
0.000000,-7.277187,-132.857300,-101.696815
0.000000,-208.112274,-90.489403,-47.981670
0.000000,28.039768,-158.147263,-122.952293
0.000000,-247.081146,36.910591,-93.075706
0.000000,30.175591,39.713223,-65.132515
0.000000,-48.503391,-147.585144,-118.841873
0.000000,-215.556122,-159.292191,-69.701881
0.000000,-52.677197,-144.008575,-125.460320
0.000000,-227.048676,45.131649,-86.401909
0.000000,15.944379,18.967331,-142.955200
0.000000,-34.938000,-113.246773,-75.654366
0.000000,-198.307449,-101.308243,-19.455677
0.000000,42.185703,-84.332138,-134.381256
0.000000,119.968636,65.057190,-58.598949
0.000000,-32.729977,0.316545,-155.783325
0.000000,-71.868233,-105.855812,-81.410385
0.000000,-234.669876,-117.181694,-19.949711
0.000000,40.366634,57.003651,-90.687790
0.000000,122.354950,68.224022,-52.746582
0.000000,4.998230,-235.117447,-118.860558
0.000000,-39.313305,-131.166565,-52.254147
0.000000,32.322613,-166.071228,-96.374405
0.000000,60.281414,25.142445,-105.333031
0.000000,55.298466,28.214821,-17.176292
0.000000,-10.492229,-133.968002,-101.007088
0.000000,-132.310410,-95.172615,-62.798450
0.000000,30.139301,-155.066605,-105.640167
0.000000,-252.396408,33.661888,-98.655807
0.000000,47.268703,24.166088,-253.471481
0.000000,-18.252207,-111.897781,-89.135338
0.000000,-160.561081,-119.656189,-28.840055
0.000000,44.918736,-121.103386,-126.163078
0.000000,130.693588,65.218712,-75.464439
0.000000,65.815918,61.282761,-163.219116
0.000000,6.139293,-102.829880,-92.267418
0.000000,-217.385620,-102.836388,-35.839512
0.000000,7.036788,-187.352570,-125.270332
0.000000,87.505058,53.135357,-73.549156
0.000000,25.778246,35.998798,-161.622650
0.000000,-16.160519,-111.269409,-73.808876
0.000000,-218.400055,-145.422272,-57.404568
0.000000,0.621964,-34.455708,-134.018311
0.000000,66.756676,43.789680,-126.024384
0.000000,-20.135973,72.871208,-119.276840
0.000000,-8.974682,-132.222275,-67.976990
0.000000,96.765091,-120.062370,-23.436857
0.000000,57.436909,-23.312958,-134.356522
0.000000,108.124397,47.583118,-34.773594
0.000000,-15.600991,-29.975800,-107.510063
0.000000,-79.080078,-116.314346,-63.587570
0.000000,-267.194977,-138.435745,-57.783806
0.000000,58.445866,30.009602,-99.534210
0.000000,105.141090,69.135933,-94.111496
0.000000,-18.932331,-61.285992,-124.199768
0.000000,-116.275032,-93.674500,-68.721550
0.000000,34.355850,-159.062027,-90.997284
0.000000,82.845337,45.065475,-88.288376
0.000000,43.408501,24.663504,-235.946747
0.000000,-24.155823,-120.663330,-94.988327
0.000000,-163.801147,-121.975548,-60.792709
0.000000,-6.434352,-189.809555,-143.551865
0.000000,-213.796295,66.896614,-83.136024
0.000000,26.271761,73.426918,-138.452957
0.000000,1.414903,-107.437805,-71.803635
0.000000,-216.591934,-95.362488,-9.074388
0.000000,22.848074,-112.917503,-149.148499
0.000000,-225.514023,61.431019,-58.163017
0.000000,-15.643455,-18.986273,-141.839966
0.000000,-46.042416,-73.960693,-101.502663
0.000000,-195.951263,-109.203926,9.052896
0.000000,-66.601837,-178.576019,-145.775635
0.000000,-237.686005,61.526722,-117.999779
0.000000,-17.080530,-13.355239,-218.886841
0.000000,-71.986870,-117.840576,-44.965530
0.000000,-273.441925,-142.664291,-69.395348
0.000000,38.464188,-11.011897,-112.584160
0.000000,64.349037,47.777893,-138.400558
0.000000,-51.287514,-164.378540,-151.748627
0.000000,-103.030067,-95.485687,-73.247162
0.000000,41.476334,-155.723419,-73.604492
0.000000,50.919415,18.884481,-97.232475
0.000000,103.133690,71.891861,-85.881775
0.000000,-34.018177,-35.632038,-121.640045
0.000000,-129.279099,-145.612503,-56.165043
0.000000,-4.456971,-178.142883,-125.018028
0.000000,80.227463,42.965740,-101.526573
0.000000,56.092377,60.045528,-68.616745
0.000000,-21.215048,-27.344158,-67.474991
0.000000,-129.923065,-91.874641,-15.990319
0.000000,-5.997370,-135.352570,-121.611801
0.000000,-225.466278,52.882824,-43.708988
0.000000,6.596234,4.829333,-232.533661
0.000000,-31.556217,-122.045135,-80.287560
0.000000,-181.892151,-127.047142,-18.009531
0.000000,-18.130817,-73.638763,-145.111969
0.000000,92.059975,83.066612,-75.727325
0.000000,-3.815289,-113.822884,-193.120056
0.000000,-7.114874,-105.419388,-74.454521
0.000000,-265.917847,-138.283127,-46.603889
0.000000,42.806065,42.380352,-125.183167
0.000000,-296.992523,-18.224726,-137.149796
0.000000,5.426708,-163.126602,-102.199951
0.000000,-66.265541,-102.513802,-50.470943
0.000000,-298.064636,-160.427048,-99.144615
0.000000,45.356628,14.864322,-122.726280
0.000000,-216.826630,72.639359,-152.835999
0.000000,19.454048,44.068687,-101.446594
0.000000,-63.467030,-93.340034,-34.567276
0.000000,-291.699402,-137.481689,-95.952293
0.000000,-258.905731,5.024731,-71.971268
0.000000,38.099037,34.622868,-23.950474
0.000000,-19.465591,-189.038345,-98.314461
0.000000,-121.169296,-122.317711,-89.154976
0.000000,19.586918,-110.343475,-98.260445
0.000000,98.854637,77.934029,-55.707157
0.000000,79.552612,42.676853,-99.710510
0.000000,-20.731306,-180.629486,-90.872780
0.000000,-122.424370,-120.960663,17.839035
0.000000,15.561492,-155.498352,-131.887787
0.000000,117.158638,72.273293,-56.133545
0.000000,29.869337,46.361156,-140.600403
0.000000,-60.372482,-143.701401,-117.299477
0.000000,-233.484573,-143.593628,-28.663549
0.000000,26.217844,-203.771286,-128.446991
0.000000,-233.826599,40.983490,-82.588684
0.000000,1.170708,16.659733,-195.491211
0.000000,-34.651119,-107.110306,-70.475372
0.000000,85.046303,-109.106880,-33.053696
0.000000,52.388409,-70.915024,-156.206879
0.000000,113.918518,83.084572,-88.711540
0.000000,1.271638,-44.306023,-157.336380
0.000000,-71.859276,-81.451698,-74.837433
0.000000,-255.573486,-148.965332,-57.872314
0.000000,12.049832,43.035625,-115.751404
0.000000,87.380226,40.914928,-83.338997
0.000000,2.902981,-209.837723,-129.876923
0.000000,-58.894520,-127.085304,-54.327396
0.000000,-288.851257,-163.532394,-108.031357
0.000000,61.920750,63.801170,-84.399742
0.000000,74.692574,57.320332,-153.152878
0.000000,-13.279758,-121.613121,-100.854118
0.000000,-165.796341,-74.705513,-43.116371
0.000000,32.872005,-149.966248,-110.113655
0.000000,-251.814468,33.607944,-106.760208
0.000000,32.714424,23.916788,-65.571121
0.000000,-17.989237,-110.228416,-66.527962
0.000000,-122.100159,-117.439957,-21.186234
0.000000,34.878345,-108.147202,-131.062424
0.000000,-199.900620,78.770561,-80.411476
0.000000,17.225590,28.728201,-93.844582
0.000000,-7.998353,-67.369659,-70.923050
0.000000,-191.486343,-104.715767,-30.767809
0.000000,52.611320,-89.622070,-123.098976
0.000000,109.584007,50.646183,-80.466507
0.000000,16.513409,28.665415,-153.136688
0.000000,-62.003757,-112.236076,-90.283211
0.000000,-239.915237,-138.642441,-30.571392
0.000000,4.616545,-9.020268,-146.645264
0.000000,-201.512756,68.267548,-74.845993
0.000000,13.228115,-144.815384,-122.887299
0.000000,-35.231792,-92.706619,-64.647057
0.000000,52.148499,-143.504929,-72.748833
0.000000,70.742714,6.403029,-122.687141
0.000000,83.435356,39.963844,-58.878986
0.000000,-11.848151,-53.574875,-106.532501
0.000000,-83.660500,-116.741356,-63.420612
0.000000,-36.559467,-161.056824,-101.732452
0.000000,-235.759048,11.828548,-124.869537
0.000000,69.577942,38.558922,-94.969154
0.000000,-20.495676,-84.121162,-78.234177
0.000000,-133.922836,-114.916069,-31.320326
0.000000,32.746246,-125.912483,-114.055946
0.000000,-230.382126,46.239861,-93.243263
0.000000,16.547560,13.876928,-147.684357
0.000000,-52.117752,-130.488754,-100.057755
0.000000,-144.774048,-82.543915,-37.758430
0.000000,-2.029276,-115.617226,-120.433128
0.000000,90.545479,54.875416,-83.724876
0.000000,31.048672,26.143169,-140.466492
0.000000,-13.738213,-96.570389,-72.302696
0.000000,-259.991425,-141.469147,-46.700535
0.000000,18.225048,-67.508804,-146.267578
0.000000,111.636581,65.762337,-80.420586
0.000000,23.019258,32.633591,-77.710251
0.000000,-71.229515,-120.750168,-67.737411
0.000000,82.064476,-145.579239,-51.038799
0.000000,47.774677,-46.596878,-127.879715
0.000000,110.635666,48.404770,-81.916527
0.000000,-10.091071,-7.539627,-187.670288
0.000000,-61.727215,-120.020706,-41.410282
0.000000,50.585579,-142.485565,-88.341530
0.000000,37.065937,10.906050,-103.061150
0.000000,99.902534,75.787964,-124.379662
0.000000,-21.723389,-146.301849,-165.319870
0.000000,-19.662271,-94.117432,-51.315536
0.000000,45.796455,-175.566864,-108.723732
0.000000,72.085518,47.767548,-88.598625
0.000000,57.865982,31.273405,-153.088211
0.000000,-1.293979,-125.812256,-98.780212
0.000000,-138.945770,-112.642082,-31.452316
0.000000,10.939750,-139.395462,-136.276947
0.000000,85.674828,56.981010,-100.573662
0.000000,37.165627,59.076748,-142.809845
0.000000,4.703791,-204.265457,-65.228355
0.000000,-173.472076,-99.637726,-0.676834
0.000000,46.488903,-122.530128,-140.804504
0.000000,-236.993073,54.361637,-71.010155
0.000000,-5.148664,1.569591,-101.919815
0.000000,-37.068676,-120.600449,-88.668083
0.000000,-187.366837,-127.483055,-52.746304
0.000000,5.571453,-49.042217,-114.312187
0.000000,122.788788,78.494316,-50.406223
0.000000,-4.944449,47.967991,-128.641708
0.000000,-49.000004,-134.370346,-77.432022
0.000000,-260.887573,-130.545883,5.952906
0.000000,36.392563,-33.109100,-118.495712
0.000000,115.932991,69.959480,-51.618973
0.000000,-12.694077,-161.694168,-144.849258
0.000000,-102.640732,-128.392151,-107.830513
0.000000,62.482212,-166.590500,-55.788013
0.000000,61.524441,27.917194,-136.277405
0.000000,98.753532,28.922791,-131.388321
0.000000,17.426048,62.256714,-93.265594
0.000000,-55.449554,-88.637665,-26.478008
0.000000,32.054417,-151.088562,-115.522285
0.000000,-240.063705,37.831547,-106.361481
0.000000,63.298706,62.674141,-66.512039
0.000000,-16.528358,-67.364578,-113.874435
0.000000,-112.536461,-86.076088,-3.635120
0.000000,43.864662,-179.082809,-116.093262
0.000000,-238.451340,53.900654,-81.223404
0.000000,16.361834,25.529524,-98.307175
0.000000,-23.175360,-167.499283,-91.261154
0.000000,-176.226578,-121.402016,-30.843050
0.000000,22.358637,-146.450989,-135.212524
0.000000,98.129929,79.999298,-77.392067
0.000000,11.042502,49.233406,-148.390808
0.000000,-3.928718,-112.870468,-89.052719
0.000000,-234.707748,-106.556129,4.560087
0.000000,0.674918,-134.340439,-136.997543
0.000000,-230.150208,51.226151,-87.114990
0.000000,-8.634636,4.362394,-132.931381
0.000000,-40.652908,-118.233017,-57.655579
0.000000,71.973656,-132.635239,-43.775543
0.000000,33.600555,-49.177277,-145.752899
0.000000,107.259949,83.620987,-58.930984
0.000000,5.753215,5.270328,-86.267815
0.000000,-55.584946,-82.133263,-66.099449
0.000000,-269.336853,-149.091385,-74.777428
0.000000,-262.471680,17.902416,-101.090759
0.000000,59.467121,34.436569,-221.420044
0.000000,-14.615934,-70.161171,-111.901405
0.000000,-107.606834,-98.266075,-52.288528
0.000000,-1.009830,-153.259872,-82.350777
0.000000,35.236725,36.770451,-111.229988
0.000000,73.335106,79.182121,-94.276497
0.000000,0.246269,-121.245110,-94.252220
0.000000,-210.420883,-96.292030,-50.505119
0.000000,28.775953,-195.437302,-121.717819
0.000000,-248.507874,32.832172,-94.339058
0.000000,31.296867,43.344002,-63.962246
0.000000,-48.457172,-145.934189,-119.150047
0.000000,-215.180893,-158.900375,-69.088196
0.000000,-53.519810,-142.430740,-125.798485
0.000000,-227.093842,44.779114,-86.147881
0.000000,15.912223,18.323402,-142.614090
0.000000,-34.520035,-112.008186,-75.305771
0.000000,-197.886978,-100.215675,-18.950342
0.000000,39.621777,-83.808723,-134.943619
0.000000,120.128128,64.365364,-58.383034
0.000000,-32.909359,3.749698,-155.829376
0.000000,-70.883072,-104.415062,-80.679398
0.000000,-236.180252,-118.003448,-16.463671
0.000000,40.660133,46.208107,-89.806580
0.000000,119.038467,73.817322,-53.989029
0.000000,1.212461,-204.085037,-114.622261
0.000000,-73.952873,-102.547363,-70.362419
0.000000,29.305580,-169.955246,-72.824829
0.000000,60.519913,19.788260,-103.750496
0.000000,53.489429,33.704556,-67.309761
0.000000,-9.699821,-126.626221,-97.521339
0.000000,-130.829849,-116.812294,-64.331596
0.000000,28.617453,-161.198334,-106.806969
0.000000,-253.426559,29.787745,-98.564568
0.000000,46.304596,27.017084,-252.068832
0.000000,-15.810435,-108.980606,-89.837799
0.000000,-157.585846,-119.631958,-28.071148
0.000000,37.691319,-123.598114,-127.114441
0.000000,134.862839,67.693977,-74.924324
0.000000,63.891731,63.844944,-162.548401
0.000000,-7.309195,-103.102379,-92.015732
0.000000,-172.459381,-102.911964,-34.970573
0.000000,-3.337763,-190.817245,-126.819679
0.000000,89.829834,55.608978,-72.428917
0.000000,24.531408,39.943550,-162.828308
0.000000,-15.163970,-110.793221,-73.494774
0.000000,-218.319077,-145.993927,-56.665276
0.000000,-1.543875,-35.220058,-135.154938
0.000000,66.816833,47.066051,-126.378220
0.000000,-18.763779,78.997742,-119.715042
0.000000,-5.379716,-130.750137,-67.750076
0.000000,96.770226,-119.475060,-20.763077
0.000000,54.901112,-23.713903,-135.971390
0.000000,107.738266,50.056187,-31.917892
0.000000,-13.946375,-32.407196,-106.854790
0.000000,-75.516449,-114.731560,-62.302544
0.000000,-268.675964,-141.934326,-56.878006
0.000000,57.701351,32.094212,-98.276352
0.000000,104.489700,72.435539,-93.625183
0.000000,-16.892385,-39.460564,-123.026398
0.000000,-113.376617,-93.972694,-68.611717
0.000000,32.268379,-132.511932,-91.591080
0.000000,83.754059,41.353664,-87.056656
0.000000,43.557041,28.655361,-233.549133
0.000000,-21.089741,-118.743584,-93.430412
0.000000,-160.054077,-121.287201,-60.443996
0.000000,-8.122378,-191.165665,-146.137924
0.000000,-211.472244,70.105919,-81.373077
0.000000,34.901596,76.044586,-136.098694
0.000000,-4.675051,-106.720001,-70.532196
0.000000,-209.860504,-93.684929,-7.065253
0.000000,22.950773,-114.849518,-150.714905
0.000000,-223.347504,63.902161,-56.020138
0.000000,-13.484849,-18.433094,-141.255524
0.000000,-43.653423,-72.999443,-100.138702
0.000000,-207.620499,-107.806290,10.239170
0.000000,-68.511353,-179.562515,-146.475159
0.000000,-237.018234,62.187325,-116.271263
0.000000,-15.704195,-11.610603,-217.485397
0.000000,-70.806854,-116.981178,-43.559586
0.000000,-272.280670,-141.861649,-68.714432
0.000000,35.272236,-13.342726,-114.687584
0.000000,98.652649,82.421989,-102.228294
0.000000,-32.884254,-146.247284,-132.859436
0.000000,-103.858078,-96.793167,-73.623886
0.000000,50.247391,-147.855606,-66.229141
0.000000,25.547167,-6.272647,-122.475365
0.000000,75.157867,43.907547,-110.929329
0.000000,-25.761137,-30.799889,-113.033302
0.000000,-131.371826,-147.767303,-57.540802
0.000000,-3.616612,-179.525589,-124.477158
0.000000,80.939163,43.327724,-101.452950
0.000000,58.758366,62.008430,-66.362411
0.000000,-20.742334,-27.474091,-66.355698
0.000000,-129.577499,-91.122749,-15.107859
0.000000,-6.287626,-138.678604,-122.346466
0.000000,-224.070160,54.557766,-42.762741
0.000000,7.515264,5.685306,-232.205032
0.000000,-31.051928,-121.520027,-79.338997
0.000000,-182.018982,-127.972343,-18.470121
0.000000,-17.022701,-73.946808,-144.722214
0.000000,93.332794,84.093872,-75.111748
0.000000,-0.518603,-139.763290,-190.794189
0.000000,-7.634659,-105.939262,-74.508133
0.000000,-260.703735,-135.072037,-42.472790
0.000000,36.453373,37.199272,-132.337433
0.000000,-244.537842,36.143742,-84.762054
0.000000,23.754341,-130.495850,-83.124992
0.000000,-71.614067,-112.468132,-54.363766
0.000000,-291.705627,-143.836121,-93.619530
0.000000,38.233429,-20.982742,-130.818527
0.000000,-211.854630,83.341064,-147.082596
0.000000,-13.557686,5.045262,-134.263321
0.000000,-70.649345,-101.390953,-41.017094
0.000000,-284.127502,-131.665573,-88.999771
0.000000,-263.300293,-1.563205,-76.437943
0.000000,41.242416,44.931030,-21.786045
0.000000,-19.261835,-134.707108,-98.322395
0.000000,-119.533028,-106.237259,-86.797447
0.000000,17.523792,-111.247810,-99.591599
0.000000,99.962914,77.919807,-54.269451
0.000000,80.178490,48.112152,-97.609627
0.000000,-19.541891,-176.076569,-89.496925
0.000000,-121.015930,-122.564240,17.845541
0.000000,16.309111,-159.501801,-132.340973
0.000000,-200.288040,76.968796,-54.418217
0.000000,30.455532,40.386284,-135.053589
0.000000,-58.560032,-148.868423,-115.944588
0.000000,-232.989319,-136.270187,-28.359121
0.000000,25.214092,-139.013458,-128.342987
0.000000,-233.123276,48.987041,-80.873619
0.000000,1.814276,13.616330,-193.934998
0.000000,-33.394279,-111.383743,-68.920036
0.000000,85.285316,-108.935585,-32.436073
0.000000,51.618919,-69.114174,-156.270081
0.000000,115.423851,81.775169,-86.212883
0.000000,2.508694,-104.577400,-154.627197
0.000000,-71.370934,-95.241730,-72.380875
0.000000,-256.056824,-148.210892,-59.701328
0.000000,13.988793,62.199532,-114.223053
0.000000,86.992630,39.251408,-206.616196
0.000000,6.535329,-204.619720,-126.448486
0.000000,-59.568623,-127.742111,-50.418137
0.000000,-282.604736,-159.429199,-104.955223
0.000000,26.975960,30.395351,-115.274078
0.000000,45.015427,29.318258,-166.062958
0.000000,-5.965371,-116.444008,-103.264473
0.000000,-166.066025,-75.950516,-14.574806
0.000000,35.060631,-149.088211,-113.585770
0.000000,-253.655182,33.898773,-101.180046
0.000000,34.502651,26.362309,-133.394226
0.000000,-16.904295,-115.505676,-81.531662
0.000000,-119.513062,-114.640213,-5.277632
0.000000,34.320728,-109.039833,-157.339813
0.000000,-198.899948,75.289673,-70.187035
0.000000,18.082499,55.364517,-102.781326
0.000000,-7.275476,-101.650711,-84.283836
0.000000,-190.955704,-101.872116,-27.970900
0.000000,51.910786,-88.549667,-124.337425
0.000000,110.475258,50.281242,-95.504829
0.000000,17.892916,35.114281,-169.617844
0.000000,-60.683735,-110.679909,-83.927879
0.000000,-240.070068,-139.928848,-30.297146
0.000000,5.048411,-7.754641,-143.847137
0.000000,-200.458771,69.301201,-71.541946
0.000000,14.693717,-144.832153,-114.829369
0.000000,-35.585381,-91.412949,-61.707893
0.000000,51.724453,-145.862396,-76.187897
0.000000,71.264320,3.420101,-121.665291
0.000000,85.313583,46.414192,-57.397793
0.000000,-10.825556,-55.938065,-130.178268
0.000000,-82.712959,-91.267769,-95.932854
0.000000,-36.235653,-165.908127,-86.861084
0.000000,-235.623260,9.272534,-121.887535
0.000000,70.259308,42.078499,-183.192490
0.000000,-19.038431,-84.971863,-98.434219
0.000000,-131.646378,-114.915359,-29.887100
0.000000,24.951500,-128.381348,-113.626472
0.000000,81.052429,47.832127,-90.536484
0.000000,15.546288,15.015801,-145.738113
0.000000,-51.325039,-130.173706,-97.588516
0.000000,-143.507324,-83.080231,-34.404957
0.000000,-3.196487,-123.263557,-120.323708
0.000000,90.419708,56.154259,-81.707565
0.000000,31.261965,27.671970,-133.543060
0.000000,-13.144044,-96.520111,-70.349609
0.000000,-260.315521,-143.409348,-47.705856
0.000000,17.036007,-64.353821,-145.557388
0.000000,111.650238,69.727188,-78.340897
0.000000,22.815439,44.786804,-74.896080
0.000000,-70.918617,-117.167435,-66.051819
0.000000,82.188477,-149.252380,-52.817207
0.000000,47.752651,-43.562752,-127.299812
0.000000,111.193306,50.379848,-76.704964
0.000000,-10.159899,-7.111538,-184.126511
0.000000,-61.609409,-120.394150,-39.984200
0.000000,51.111969,-144.206985,-88.551666
0.000000,37.003628,11.696753,-101.960075
0.000000,99.752205,77.940506,-123.764374
0.000000,-21.654270,-148.796783,-161.614426
0.000000,-19.714617,-95.193901,-52.824966
0.000000,44.787502,-177.695633,-92.049324
0.000000,71.766472,50.202023,-87.337448
0.000000,58.052383,32.632641,-152.682968
0.000000,-0.990780,-126.832703,-96.130058
0.000000,-139.346909,-113.064461,-30.406321
0.000000,11.251725,-143.658997,-135.792953
0.000000,86.471466,57.493565,-101.267113
0.000000,37.936913,63.198330,-116.080795
0.000000,5.244454,-70.248291,-76.945618
0.000000,-173.040436,-92.295410,32.449406
0.000000,45.594749,-128.041946,-140.148422
0.000000,-236.371246,52.409447,-82.885849
0.000000,-4.432670,6.223347,-104.133514
0.000000,-36.588913,-119.008011,-87.893761
0.000000,-186.888763,-130.260513,-52.758247
0.000000,4.996802,-52.853256,-114.353737
0.000000,123.533325,84.228546,-49.699562
0.000000,-4.200061,42.978954,-127.020775
0.000000,-48.333443,-150.403290,-77.196106
0.000000,-260.367310,-147.309830,6.380708
0.000000,36.808270,-56.255650,-119.451271
0.000000,117.183037,74.478737,-38.180508
0.000000,-10.052098,-156.045547,-128.615555
0.000000,-102.715546,-130.629089,-108.595901
0.000000,63.815090,-166.409210,-52.866127
0.000000,57.543922,29.547281,-140.486526
0.000000,104.684875,35.870220,-124.328011
0.000000,-11.319921,36.627415,-122.502602
0.000000,-58.391148,-93.686874,-30.635128
0.000000,35.785587,-149.916855,-110.807251
0.000000,-243.202209,37.005657,-107.975929
0.000000,64.549629,66.479576,-72.227829
0.000000,-15.117748,-68.912216,-92.628128
0.000000,-110.343842,-85.752762,-19.833052
0.000000,41.084774,-182.392487,-116.343948
0.000000,-237.763184,58.310558,-79.039139
0.000000,15.725410,27.476257,-99.898849
0.000000,-20.633398,-165.846252,-89.558868
0.000000,-173.497635,-121.325447,-28.226471
0.000000,19.569899,-145.969254,-136.620453
0.000000,99.351723,84.474876,-75.445900
0.000000,14.843680,31.650528,-111.943336
0.000000,-33.912888,-107.012550,-87.108994
0.000000,-213.198578,-108.756874,8.737990
0.000000,23.609013,-132.118469,-138.092804
0.000000,-224.506729,53.792271,-86.988274
0.000000,-5.906413,5.946274,-133.442307
0.000000,-43.300625,-117.261940,-56.546711
0.000000,65.584717,-132.173767,-42.965767
0.000000,45.215939,-49.863480,-145.839493
0.000000,-201.790039,85.748291,-58.662853
0.000000,2.642340,5.582884,-85.136322
0.000000,-83.871063,-81.629723,-66.253189
0.000000,-280.202271,-151.704620,-72.810112
0.000000,-256.014587,18.610973,-102.792480
0.000000,58.069725,37.387703,-235.098724
0.000000,-13.682130,-65.485817,-116.797638
0.000000,-105.392380,-100.599243,-86.298714
0.000000,-1.824931,-116.620560,-71.583366
0.000000,35.401512,28.324835,-112.506363
0.000000,73.698395,84.095154,-94.637894
0.000000,1.692924,-123.340981,-94.881264
0.000000,-210.217331,-92.232544,-48.663078
0.000000,28.285505,-155.938538,-123.593918
0.000000,-247.654251,36.013912,-93.646843
0.000000,32.664211,41.082088,-64.707512
0.000000,-47.845699,-146.777725,-118.720131
0.000000,-214.878006,-158.427567,-70.738937
0.000000,-54.528984,-144.873322,-125.738091
0.000000,-226.189484,45.720020,-89.694771
0.000000,16.350624,19.455090,-92.256165
0.000000,-33.187401,-111.577370,-63.958858
0.000000,-196.683762,-98.652023,-21.010323
0.000000,37.384548,-84.730499,-134.693298
0.000000,120.679161,65.937279,-59.146294
0.000000,-33.720779,3.752267,-156.693405
0.000000,-69.208267,-103.097359,-80.912094
0.000000,-234.043198,-116.909119,-16.300936
0.000000,40.354652,46.127228,-90.110138
0.000000,122.803902,75.340630,-51.487263
0.000000,6.555895,-205.785034,-118.734116
0.000000,-36.792049,-101.376518,-51.126877
0.000000,29.975773,-170.280151,-95.498291
0.000000,59.604599,21.991528,-104.490379
0.000000,55.301346,32.119713,-66.037918
0.000000,-7.729206,-129.484207,-92.355171
0.000000,-129.337936,-93.841072,-47.911850
0.000000,26.758467,-157.039627,-106.524925
0.000000,-252.928116,34.782326,-98.787285
0.000000,48.262989,27.413353,-247.741272
0.000000,-15.393410,-112.010155,-89.477371
